-10.02296975,-17.07087632,17.15207139
-10.73692025,-17.95258254,18.49582428
-11.46257445,-18.74004343,20.02049451
-12.18794426,-19.39301354,21.72101952
-12.89815488,-19.86792213,23.58233793
-13.57558617,-20.12080398,25.57729587
-14.20017919,-20.11062623,27.66550207
-14.75027407,-19.80430999,29.79332313
-15.20363513,-19.18127566,31.89561179
-15.53904618,-18.23825877,33.89977038
-15.73790911,-16.99216881,35.73130551
-15.78606664,-15.48094837,37.32107799
-15.67523032,-13.76131753,38.61233505
-15.40403503,-11.9038678,39.5667199
-14.9783367,-9.985862994,40.16777571
-14.4108053,-8.083535434,40.42138342
-13.71980605,-6.264813117,40.35317735
-12.92779442,-4.584077053,40.00365239
-12.05949093,-3.079360922,39.42222028
-11.14006747,-1.772029324,38.66125887
-10.19358917,-0.6684754326,37.77117136
-9.241830589,0.2369717864,36.7969148
-8.303507955,0.9586644463,35.77606221
-7.393904306,1.516357566,34.73819102
-6.524822103,1.932431827,33.7052471
-5.704772955,2.229764437,32.6924939
-4.939318079,2.430258093,31.70972217
-4.231492057,2.553928906,30.76250485
-3.582248492,2.618446098,29.85333628
-2.990885796,2.638987195,28.98258027
-2.455446645,2.628303363,28.14924271
-1.973055251,2.596904457,27.3515292
-1.540207123,2.55331136,26.58725584
-1.153007657,2.504328939,25.85412435
-0.807354805,2.455309438,25.14989497
-0.4990899677,2.410410098,24.47249189
-0.2241018015,2.372808497,23.82005317
0.02159249457,2.344907529,23.19095043
0.2417941338,2.32849821,22.58378699
0.4400908217,2.324906712,21.99738376
0.6198357283,2.335113906,21.43076119
0.7841452497,2.359854328,20.88311863
0.9358995738,2.399701032,20.35381579
1.077754644,2.45513073,19.84235669
1.212157086,2.526580965,19.34837683
1.341361161,2.614493542,18.87163493
1.467451892,2.719350234,18.41200766
1.592363089,2.841702412,17.96948928
1.717903097,2.982191683,17.54419411
1.845772577,3.141569688,17.13636392
1.9775894,3.320708715,16.74637792
2.114905154,3.520613706,16.37476813
2.259227592,3.742425377,16.02223722
2.412034654,3.987425096,15.68968268
2.574793995,4.257030324,15.37822358
2.748973015,4.552791321,15.08923458
2.936054918,4.876375887,14.82438373
3.137543494,5.229554563,14.58567659
3.35497343,5.614167716,14.37550855
3.589909532,6.032093655,14.19671678
3.843945689,6.485185679,14.05264998
4.118698365,6.975211246,13.94722559
4.41578793,7.503749516,13.88500883
4.736818283,8.072068637,13.87127563
5.083342872,8.680988094,13.91207887
5.456808244,9.33064296,14.01430246
5.858501547,10.02028877,14.1856825
6.289460764,10.74798367,14.43481043
6.750360351,11.51022507,14.77104527
7.241402149,12.30160934,15.20440415
7.762126705,13.11431439,15.74525275
8.311250003,13.93771422,16.40394528
8.886446781,14.75788949,17.19025443
9.484100044,15.55727421,18.11248908
10.09909764,16.31443061,19.17664961
10.72457113,17.00410983,20.38498796
11.35174803,17.59767479,21.73476826
11.96981405,18.06390949,23.2167752
12.56598431,18.37081498,24.81386472
13.12564712,18.48739724,26.50013104
13.63283369,18.38676472,28.2405248
14.07082292,18.04892721,29.99143709
14.42306396,17.46402642,31.70263328
14.67422655,16.63478221,33.3200986
14.81137653,15.57793183,34.79023901
14.82508115,14.32420385,36.06426224
14.71034004,12.91636968,37.10275307
14.46715072,11.40595736,37.87905763
14.10065094,9.848545496,38.38138597
13.6207792,8.298951701,38.61292776
13.04152222,6.806662875,38.59030509
12.3798369,5.412419979,38.34057286
11.65444342,4.146240904,37.8975982
10.88458533,3.026902998,37.29825894
10.08894616,2.062709596,36.57917484
9.284779267,1.253081397,35.774222
8.487292087,0.5906178595,34.91292679
7.709296849,0.06320606917,34.01972359
6.96108443,-0.3440658132,33.11387055
6.250477916,-0.647315966,32.20982914
5.583014075,-0.8626728275,31.31791126
4.96220173,-1.005448219,30.44502877
4.389819504,-1.089622668,29.59544033
3.866224632,-1.127577035,28.77143327
3.390640365,-1.13000606,27.97388275
2.961429514,-1.105954321,27.20271978
2.576324117,-1.062923474,26.45727117
2.232626699,-1.007026993,25.73651979
1.927376252,-0.9431576392,25.03928168
1.65747812,-0.8751582683,24.36432557
1.419812772,-0.8059868964,23.71044861
1.21131073,-0.737862451,23.07651844
1.02901527,-0.6724027457,22.46149492
0.8701205757,-0.6107362567,21.8644363
0.7320000231,-0.5536063569,21.28449688
0.6122220444,-0.5014533091,20.72091989
0.5085550965,-0.4544865225,20.17302729
0.4189702552,-0.4127433534,19.64020969
0.341633126,-0.3761357999,19.12191598
0.2748977174,-0.3444908273,18.61764418
0.2172934868,-0.3175795134,18.12693346
0.1675132862,-0.2951425373,17.64935714
0.1244001886,-0.2769082941,17.18451719
0.08693247588,-0.262607102,16.73203951
0.05421162797,-0.2519825359,16.29157029
0.02544726583,-0.2447981391,15.86277304
-5.381518334e-05,-0.2408441069,15.4453263
-0.02290077283,-0.2399399658,15.03892189
-0.04362893331,-0.2419379078,14.64326345
-0.06271027263,-0.2467237235,14.25806549
-0.08056278658,-0.2542180029,13.88305251
-0.09755859386,-0.2643765207,13.51795848
-0.1140322158,-0.2771904244,13.16252637
-0.1302868803,-0.2926866207,12.81650793
-0.1466015944,-0.3109278633,12.47966348
-0.163236234,-0.3320133614,12.15176192
-0.1804374189,-0.3560794662,11.83258073
-0.1984429681,-0.3833005457,11.52190619
-0.2174865647,-0.4138908208,11.21953366
-0.2378022112,-0.4481055331,10.92526795
-0.2596276498,-0.4862441797,10.63892394
-0.2832092623,-0.5286523832,10.3603273
-0.3088046482,-0.5757261025,10.0893154
-0.3366877254,-0.6279154019,9.82573864
-0.3671516347,-0.685728655,9.569461757
-0.4005130274,-0.7497390528,9.320365989
-0.4371167448,-0.8205895073,9.078351242
-0.4773389523,-0.8990002766,8.843338865
-0.5215933244,-0.9857774877,8.615275907
-0.5703350925,-1.081820189,8.394138691
-0.6240662405,-1.188131943,8.179938827
-0.6833428578,-1.305831328,7.972730502
-0.7487796729,-1.436162547,7.772617247
-0.8210584288,-1.580511412,7.579764391
-0.9009355393,-1.740417166,7.394410372
-0.9892489847,-1.917588825,7.216881452
-1.086929765,-2.113923888,7.047614654
-1.195009979,-2.331522174,6.887176651
-1.31463347,-2.572707331,6.736294831
-1.447069215,-2.840044641,6.595896031
-1.593720518,-3.136357097,6.467141719
-1.756139853,-3.464745284,6.351491315
-1.936040933,-3.828597302,6.250760008
-2.135310426,-4.23160057,6.167194948
-2.356021822,-4.677738875,6.103584594
-2.600443659,-5.171283255,6.063351379
-2.871048124,-5.716761348,6.050705756
-3.170512747,-6.31889842,6.070802356
-3.501717804,-6.9825399,6.129914404
-3.86772756,-7.712485721,6.235679782
-4.271765112,-8.513318165,6.397302882
-4.717158518,-9.389077383,6.6258487
-5.20726033,-10.34286837,6.934489972
-5.745338989,-11.3763181,7.338765842
-6.334393333,-12.48879478,7.856776525
-6.976949729,-13.67654841,8.509270672
-7.674714347,-14.93141087,9.319502366
-8.428212796,-16.2395185,10.31284565
-9.236229643,-17.57954891,11.51578369
-10.09523833,-18.9211611,12.95447287
-10.99862892,-20.22331602,14.65212244
-11.93597839,-21.43326995,16.62581424
-12.89224207,-22.48652745,18.88176066
-13.84716663,-23.30834374,21.41037269
-14.77496776,-23.81789316,24.18053953
-15.64458826,-23.93485948,27.13523404
-16.42069882,-23.58927292,30.18929024
-17.06560945,-22.73285422,33.23116289
-17.54219246,-21.35073895,36.13036142
-17.81736637,-19.46983539,38.7498637
-17.86596081,-17.16168473,40.962964
-17.67396964,-14.53716384,42.67044773
-17.24068595,-11.73379264,43.81428168
-16.57913498,-8.897734097,44.38432461
-15.71465687,-6.16505209,44.41620752
-14.68200307,-3.646503989,43.9817171
-13.52154947,-1.418684029,43.17470239
-12.27536604,0.4777849307,42.09627385
-10.98378706,2.034293307,40.84245518
-9.682869682,3.266891197,39.49593894
-8.402859643,4.207900022,38.12212253
-7.167577969,4.898235095,36.76863163
-5.994520755,5.381382068,35.46712627
-4.895431227,5.699263947,34.23624349
-3.877123585,5.889802522,33.08480483
-2.942401418,5.985781441,32.01478784
-2.090942104,6.014603797,31.02375716
-1.320093657,5.998578957,30.10673146
-0.6255597354,5.955492331,29.25753176
-0.001952660403,5.899268333,28.46967239
0.5567697422,5.840631476,27.73692473
1.056964297,5.78772097,27.05364035
1.5050529,5.746610718,26.41490285
1.907345315,5.721755344,25.81657548
2.269908629,5.716354884,25.25528358
2.598490425,5.732643324,24.72836235
2.898466329,5.772128639,24.23378683
3.174815493,5.835770458,23.77010314
3.432116014,5.924126224,23.33635783
3.674545557,6.037458083,22.93204151
3.905901432,6.175811828,22.55703573
4.129612595,6.339075578,22.21157493
4.348768047,6.527012801,21.89621207
4.566132223,6.739284774,21.61179623
4.784172297,6.975451054,21.35945163
5.005070728,7.234963082,21.14056492
5.230746882,7.517139043,20.95676977
5.462861779,7.82113381,20.80993648
5.702831515,8.145891143,20.70215285
5.951821455,8.490094813,20.63570757
6.210748226,8.852099365,20.61305574
6.480264787,9.229869064,20.63678704
6.760745342,9.620890804,20.70956056
7.052266112,10.02210776,20.83404501
7.354571713,10.42983291,21.01281684
7.667049859,10.83968241,21.24823969
7.988693218,11.2465173,21.54234313
8.31805952,11.64440617,21.89660925
8.653246329,12.02662646,22.31181274
8.991850216,12.38568456,22.78779798
9.330953149,12.71344551,23.32320378
9.667115579,13.00125259,23.9152852
9.996380073,13.24017498,24.55966194
10.31432656,13.42135221,25.25013693
10.61611589,13.53630705,25.97859943
10.89661165,13.57747827,26.73500316
11.15050904,13.53865106,27.50745617
11.37248879,13.41544973,28.28246469
11.55745143,13.20582863,29.04535102
11.70069231,12.91037368,29.78071704
11.7981636,12.53255124,30.47317675
11.84666829,12.07874412,31.10798163
11.84405164,11.55805606,31.67179672
11.78935733,10.98197041,32.15334747
11.68289689,10.36377858,32.54393981
11.52628173,9.717883104,32.83785177
11.32236609,9.059087269,33.03245257
11.07512186,8.401789656,33.12814583
10.7894784,7.759377563,33.12811923
10.47108504,7.143631314,33.03789005
10.12609331,6.564382801,32.86483186
9.760891389,6.029294697,32.61756156
9.381889829,5.543826073,32.30543678
8.995299898,5.111346791,31.93801957
8.606973607,4.733331631,31.52469794
8.222263553,4.40966326,31.07434747
7.845938587,4.138923391,30.59513321
7.482128525,3.918734694,30.09437501
7.13430965,3.746040386,29.57850381
6.805314763,3.617388047,29.05307098
6.497369035,3.52914238,28.52280022
6.212137455,3.477674491,27.99166752
5.950789387,3.459496649,27.46299547
5.714058858,3.471362588,26.93954764
5.502319867,3.510336091,26.4236318
5.315643264,3.573826766,25.91717818
5.153868611,3.659609944,25.42183206
5.016653734,3.765825153,24.93901473
4.903529539,3.890966565,24.46998752
4.813947544,4.033857695,24.01590997
4.74730924,4.193631478,23.5778739
4.703009017,4.369695153,23.1569482
4.680453382,4.56169642,22.75421463
4.679078587,4.769498293,22.37078824
4.698375605,4.993135048,22.00784953
4.737890567,5.232781047,21.66666822
4.797235317,5.488719193,21.34862065
4.87609162,5.761295614,21.0552144
4.974202026,6.050887064,20.7881067
5.091372424,6.357861393,20.54911941
5.227459395,6.682523031,20.34025854
5.382354603,7.025072935,20.16372518
5.555976419,7.385554407,20.02192562
5.748241256,7.763777826,19.91747523
5.959041217,8.159267633,19.85319455
6.188221629,8.571184886,19.83210181
6.435535151,8.998224431,19.85737666
6.700609615,9.438546759,19.93232462
6.982909072,9.889677583,20.06032608
7.281669615,10.34839056,20.24471925
7.595856382,10.8106387,20.48870456
7.924109824,11.27145624,20.7952137
8.264671507,11.72488785,21.16667011
8.61533834,12.16397291,21.60480288
8.973407571,12.58072358,22.11041706
9.335622664,12.96622935,22.68303832
9.698155107,13.31080231,23.32065646
10.05658248,13.60415718,24.0194558
10.40591473,13.83583721,24.77349937
10.74065715,13.99561484,25.57456029
11.05487545,14.0739686,26.41202254
11.34237681,14.06280843,27.27294427
11.59687413,13.95600405,28.14224093
11.81219883,13.75001299,29.00311277
11.98261018,13.44444267,29.83769238
12.10301321,13.04233911,30.62771508
12.16927829,12.5503379,31.35553398
12.17846715,11.97855339,32.00493465
12.12902695,11.34011997,32.56206591
12.02093573,10.65057175,33.01616588
11.85572509,9.926979627,33.36003558
11.63644233,9.186967485,33.59030511
11.36751651,8.44781003,33.7073544
11.05453377,7.725491599,33.71498338
10.70399308,7.034066872,33.61990949
10.32298389,6.385128268,33.43104862
9.918906603,5.78757769,33.15884538
9.499161969,5.24758683,32.81451469
9.070914893,4.768740207,32.40946158
8.640870364,4.352341244,31.9547323
8.215126921,3.997759677,31.46066353
7.799064568,3.702868324,30.93661576
7.397292531,3.464420342,30.39085339
7.013635436,3.278452476,29.83050643
6.651152722,3.140585331,29.26160542
6.312190427,3.046315803,28.68917372
5.998441822,2.991208322,28.11733212
5.711030261,2.97106644,27.54943648
5.450586163,2.982029229,26.98819468
5.217333298,3.020646376,26.43579551
5.011166821,3.08390847,25.89401294
4.83172603,3.169260701,25.36430171
4.678466296,3.274591511,24.84788484
4.550709973,3.398216288,24.34581207
4.447708106,3.538843079,23.85902773
4.368673968,3.695542494,23.38841308
4.312823916,3.867711784,22.93482413
4.279408625,4.05503113,22.499132
4.267726997,4.257435367,22.08224631
4.277153717,4.47507099,21.68514261
4.307143854,4.708260372,21.3088895
4.357240765,4.957472825,20.95466642
4.427085102,5.223281656,20.62378827
4.516406027,5.506332663,20.31772817
4.625024429,5.807309082,20.03813477
4.752843324,6.126883208,19.78685787
4.899834253,6.465680954,19.56596613
5.066030869,6.824231048,19.37776543
5.251503243,7.202898402,19.22481784
5.456339731,7.601834884,19.10995012
5.680625467,8.020900665,19.03626325
5.924399756,8.459564132,19.00712388
6.187629113,8.916832136,19.02615087
6.470165682,9.3911324,19.09718933
6.771683132,9.880177484,19.22423308
7.091637239,10.38087809,19.41136367
7.429199829,10.88919333,19.6626383
7.783174202,11.40000006,19.98188376
8.151944482,11.90701989,20.37255011
8.533390549,12.40270272,20.83745116
8.92480457,12.87822544,21.37838556
9.322846747,13.32352084,21.9958905
9.723471963,13.72735736,22.68882695
10.12191237,14.07768183,23.4539121
10.51267947,14.36187578,24.28546166
10.88958548,14.56728423,25.17501067
11.24587919,14.68196519,26.11111902
11.57435107,14.69527477,27.07934773
11.86757458,14.59882749,28.06246949
12.11818313,14.3872678,29.04087829
12.31915064,14.0589654,29.99329506
12.46420234,13.61661205,30.89780191
12.54810786,13.06742769,31.7328418
12.56705362,12.42304776,32.4785853
12.51889063,11.6991023,33.1179772
12.4033137,10.91429847,33.63779429
12.22194436,10.08939196,34.0293205
11.97826235,9.245871906,34.28864482
11.67745216,8.404717127,34.41661776
11.32612602,7.585242924,34.41836834
10.93198747,6.804186531,34.30260782
10.50344935,6.075108671,34.080697
10.04924757,5.408095264,33.76570379
9.5780776,4.809779267,33.37146225
9.098281726,4.283577205,32.91179362
8.617593287,3.830126287,32.39986072
8.142957515,3.447779367,31.84774038
7.680413193,3.133174468,31.26614744
7.235042398,2.881734302,30.66432757
6.810970094,2.688161647,30.05006263
6.411403549,2.546811241,29.42975614
6.038707115,2.452025517,28.80858346
5.69448726,2.398353916,28.19064858
5.379699812,2.380732393,27.57917053
5.094747162,2.39458044,26.97663746
4.83958675,2.435866254,26.38496949
4.613821508,2.501125007,25.80564156
4.416791029,2.587456657,25.23980028
4.247648194,2.692500281,24.68835577
4.10542484,2.814402992,24.15205176
3.989095572,2.951770734,23.63153491
3.897614705,3.103632356,23.12739336
3.829967107,3.269386738,22.64020143
3.785190315,3.448761187,22.17055162
3.762402349,3.641771651,21.71907804
3.760820599,3.848677629,21.28648466
3.779768483,4.06995334,20.87356411
3.818692025,4.306247008,20.48121917
3.877155505,4.558351664,20.11048623
3.954847391,4.827175545,19.76255285
4.051577063,5.113705207,19.43878469
4.167266007,5.41898006,19.14074683
4.301946692,5.744052961,18.87022815
4.455744656,6.089948682,18.62927143
4.628869252,6.457627167,18.42019415
4.821597152,6.847922362,18.24561797
5.034245964,7.261480147,18.10849215
5.267157186,7.698696554,18.01211111
5.520658657,8.159610895,17.96012996
5.795028124,8.643814217,17.95656328
6.090458357,9.150342055,18.00578043
6.406991441,9.677506493,18.11245992
6.744466069,10.22277296,18.28153153
7.102455177,10.78259749,18.51809775
7.480166582,11.352222,18.82724569
7.876372376,11.92554882,19.21388114
8.289315096,12.49496344,19.68248746
8.716588539,13.05122029,20.23670298
9.155066029,13.58341591,20.87900609
9.600796492,14.07896647,21.61023966
10.04893232,14.52387027,22.42897719
10.49370466,14.90295693,23.33112724
10.92839508,15.20037126,24.30935597
11.34544047,15.40045588,25.35264119
11.73652711,15.48844333,26.44608418
12.09281913,15.45166857,27.57090005
12.40528167,15.28068635,28.70474943
12.66500596,14.97030539,29.82243103
12.86372432,14.52062035,30.89707482
12.99420906,13.93752693,31.9014059
13.05079322,13.23288483,32.80955804
13.02974427,12.42417118,33.59857687
12.9295801,11.53345611,34.25003529
12.75123905,10.58612708,34.75111416
12.49806421,9.609094708,35.09524785
12.17565834,8.629109017,35.28221217
11.79154652,7.671035095,35.31758456
11.35477033,6.7565578,35.21186803
10.87536869,5.903225923,34.9791939
10.36388646,5.124011555,34.63604775
9.830866099,4.427289733,34.19991809
9.286440765,3.817167165,33.68822682
8.739982829,3.294079653,33.11742991
8.199866846,2.855503466,32.50243703
7.673317836,2.4967151,31.85626813
7.166346409,2.211514372,31.18993294
6.683755393,1.992845407,30.51247372
6.229200644,1.833330961,29.83112461
5.805286606,1.725658833,29.15152325
5.413692998,1.662887228,28.47796812
5.055300936,1.638628226,27.81365094
4.730336176,1.647171029,27.16089875
4.438489881,1.683532075,26.52135984
4.179048869,1.743465073,25.89618718
3.950993922,1.823440057,25.28616382
3.753104263,1.92059741,24.69182398
3.584029555,2.032696422,24.11353176
3.442365045,2.158053498,23.55154996
3.326702502,2.295479757,23.00609134
3.235676109,2.44422581,22.47735306
3.167998918,2.603920559,21.96554995
3.122485174,2.77452787,21.47093424
3.0980759,2.956294794,20.99381678
3.093844933,3.149718308,20.53458318
3.109015788,3.355505821,20.09370929
3.142959193,3.574548224,19.67177909
3.195200235,3.807892654,19.2694993
3.265414819,4.056716991,18.88772135
3.353426424,4.322311409,18.52745939
3.459204577,4.606051728,18.18991565
3.58285331,4.909381009,17.87650676
3.72460894,5.233782523,17.58889027
3.88482521,5.580747842,17.32900214
4.063963847,5.95174774,17.09908506
4.262580912,6.34818267,16.9017294
4.481304476,6.771327781,16.73991202
4.720819463,7.222276839,16.61702855
4.981834156,7.70183938,16.53693583
5.265048396,8.210449877,16.50397453
5.571119692,8.748054202,16.52299329
